device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_5,2025-12-08T23:24:42.776303+00:00,-75.57167710718299,6.256833420662567,354.81713119106,6103.488919728113,0.0,0,0.6,70.0,0
veh_6,2025-12-08T23:24:42.784305+00:00,-75.58314065413889,6.251171757903179,15.213764825185173,7342.411393703474,38.72,2323,2.51,89.36,0
veh_7,2025-12-08T23:24:42.791301+00:00,-75.5699848240897,6.24425127645047,110.81057764611938,4445.718541215987,0.0,0,0.6,70.0,0
veh_8,2025-12-08T23:24:42.804302+00:00,-75.60177652088137,6.24295131389364,103.05099915859482,6525.103669562369,39.35,2360,4.43,89.67,0
veh_9,2025-12-08T23:24:42.814298+00:00,-75.5831603332948,6.242068458230384,357.1447211145873,4202.806754537612,0.0,0,0.6,70.0,0
veh_10,2025-12-08T23:24:42.821298+00:00,-75.57948627427938,6.279544560882004,35.87963306915933,11014.953923613093,28.17,1690,2.2,84.09,0
veh_11,2025-12-08T23:24:42.831298+00:00,-75.60141671619671,6.250646638129379,273.6010039323254,9222.405572482221,40.17,2410,2.53,90.09,0
veh_12,2025-12-08T23:24:42.843300+00:00,-75.59776080633966,6.258971618410791,192.75661629005614,8430.23898127657,0.0,0,0.6,70.0,0
veh_13,2025-12-08T23:24:42.857303+00:00,-75.57176939200068,6.256877644103918,358.1759451574526,3655.17896855095,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:24:42.865298+00:00,-75.57142435218549,6.257167302162495,76.12387242139977,2594.1633219282903,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:24:42.883302+00:00,-75.56732322223016,6.256189819668338,99.67751661215674,4478.876824548466,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:24:42.897302+00:00,-75.56474141724149,6.247087989063959,34.11773448830327,1554.1929913449399,13.91,834,0.94,89.7,0
veh_17,2025-12-08T23:24:42.904299+00:00,-75.56927302990353,6.254268598326916,7.371748193683646,1832.705382467078,39.49,2369,5.83,102.49,0
veh_18,2025-12-08T23:24:42.913298+00:00,-75.56932663659953,6.253850826462578,7.375788271936698,1471.1635989164267,43.56,2613,6.53,104.53,0
veh_19,2025-12-08T23:24:42.923299+00:00,-75.5671327878662,6.255343714554087,191.5706200463728,921.9981314994276,38.46,2307,5.66,101.98,0
veh_20,2025-12-08T23:24:42.932300+00:00,-75.56249676745236,6.253338107221789,198.79608381995857,2258.308994167157,0.0,0,0.6,70.0,0
veh_1,2025-12-08T23:24:52.870586+00:00,-75.59767035306439,6.247838819313073,317.48869523926743,816.0554359415692,6.21,372,0.71,98.61,1
veh_2,2025-12-08T23:24:52.886585+00:00,-75.5915827728676,6.272689126230894,295.3919714340526,7057.030720567354,0.0,0,0.6,70.0,0
veh_3,2025-12-08T23:24:52.902586+00:00,-75.5699653141347,6.259465951861073,208.4506803518805,3929.9924685284404,46.86,2811,5.48,93.43,0
veh_4,2025-12-08T23:24:52.918587+00:00,-75.56806198871985,6.26308775656373,206.35174490284655,2510.6889936185935,0.0,0,0.6,70.0,0
veh_5,2025-12-08T23:24:52.934590+00:00,-75.57167710718299,6.256833420662567,354.81713119106,6103.488919728113,0.0,0,0.6,70.0,0
veh_6,2025-12-08T23:24:52.950587+00:00,-75.58261141456205,6.252568422626268,23.21339881299907,7507.721015264428,0.0,0,0.6,70.0,0
veh_7,2025-12-08T23:24:52.958590+00:00,-75.5699848240897,6.24425127645047,110.81057764611938,4445.718541215987,0.0,0,0.6,70.0,0
veh_8,2025-12-08T23:24:52.974587+00:00,-75.6001697277298,6.24265994075048,55.20018488562575,6710.305627736497,18.33,1099,1.12,79.16,0
veh_9,2025-12-08T23:24:52.990590+00:00,-75.5831603332948,6.242068458230384,357.1447211145873,4202.806754537612,0.0,0,0.6,70.0,0
veh_10,2025-12-08T23:24:53.006587+00:00,-75.57941427043042,6.280650545247707,308.50810099795035,11176.62070927084,48.98,2938,4.39,94.49,0
veh_11,2025-12-08T23:24:53.022591+00:00,-75.60181394129589,6.250678955059641,277.07741050234796,9267.036849367383,0.0,0,0.6,70.0,0
veh_12,2025-12-08T23:24:53.046592+00:00,-75.59776080633966,6.258971618410791,192.75661629005614,8430.23898127657,0.0,0,0.6,70.0,0
veh_13,2025-12-08T23:24:53.062588+00:00,-75.57176939200068,6.256877644103918,358.1759451574526,3655.17896855095,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:24:53.078619+00:00,-75.57142435218549,6.257167302162495,76.12387242139977,2594.1633219282903,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:24:53.094592+00:00,-75.56732322223016,6.256189819668338,99.67751661215674,4478.876824548466,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:24:53.106586+00:00,-75.56327557734507,6.249272620045135,34.72587718510683,1845.5908979199758,59.47,3568,8.37,112.49,0
veh_17,2025-12-08T23:24:53.122590+00:00,-75.56925486239949,6.25440831919121,7.506207507730448,1848.2789777551473,0.0,0,0.6,82.75,0
veh_18,2025-12-08T23:24:53.138596+00:00,-75.56927179611668,6.254278223007236,7.371748193683646,1518.7879117806376,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:24:53.154589+00:00,-75.56753766557975,6.253715484937274,199.77174358798206,1108.5391323959282,17.21,1032,1.07,91.36,0
veh_20,2025-12-08T23:24:53.170591+00:00,-75.56249676745236,6.253338107221789,198.79608381995857,2258.308994167157,0.0,0,0.6,70.0,0
veh_1,2025-12-08T23:25:03.218590+00:00,-75.59794568044889,6.248136174899898,317.0727809028521,860.8611048229318,14.18,851,1.91,102.59,1
veh_2,2025-12-08T23:25:03.234591+00:00,-75.5915827728676,6.272689126230894,295.3919714340526,7057.030720567354,0.0,0,0.6,70.0,0
veh_3,2025-12-08T23:25:03.250591+00:00,-75.57050265124303,6.258756719357301,220.61093755811487,4029.0289863442677,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:25:03.266591+00:00,-75.56806198871985,6.26308775656373,206.35174490284655,2510.6889936185935,0.0,0,0.6,70.0,0
veh_5,2025-12-08T23:25:03.282589+00:00,-75.57167710718299,6.256833420662567,354.81713119106,6103.488919728113,0.0,0,0.6,70.0,0
veh_6,2025-12-08T23:25:03.298590+00:00,-75.58261139366331,6.252568471537395,23.213398812997507,7507.726896271605,0.0,0,0.6,70.0,0
veh_7,2025-12-08T23:25:03.310592+00:00,-75.5699848240897,6.24425127645047,110.81057764611938,4445.718541215987,0.0,0,0.6,70.0,0
veh_8,2025-12-08T23:25:03.326587+00:00,-75.60003475563836,6.2448082782142,6.867875394583735,6948.498009615187,34.83,2090,2.94,87.42,0
veh_9,2025-12-08T23:25:03.342591+00:00,-75.5831603332948,6.242068458230384,357.1447211145873,4202.806754537612,0.0,0,0.6,70.0,0
veh_10,2025-12-08T23:25:03.358589+00:00,-75.58004644055276,6.2824501259120575,77.34076749020828,11437.890174156752,29.38,1762,1.73,84.69,0
veh_11,2025-12-08T23:25:03.374592+00:00,-75.60193566417523,6.250711135646978,285.73121681238433,9281.318969584068,16.65,999,1.88,78.33,0
veh_12,2025-12-08T23:25:03.386587+00:00,-75.59776080633966,6.258971618410791,192.75661629005614,8430.23898127657,0.0,0,0.6,70.0,0
veh_13,2025-12-08T23:25:03.402593+00:00,-75.57176939200068,6.256877644103918,358.1759451574526,3655.17896855095,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:25:03.418589+00:00,-75.57142435218549,6.257167302162495,76.12387242139977,2594.1633219282903,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:25:03.434590+00:00,-75.56732322223016,6.256189819668338,99.67751661215674,4478.876824548466,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:25:03.454588+00:00,-75.56298891239666,6.249672513702163,37.45810493566525,1900.0187226273679,11.13,667,0.85,88.31,0
veh_17,2025-12-08T23:25:03.470594+00:00,-75.56913975271486,6.255102666668167,9.903980079860835,1926.08665496648,30.61,1836,4.41,98.05,0
veh_18,2025-12-08T23:25:03.486587+00:00,-75.5690575998634,6.255644248711562,3.5587879523453663,1671.7511304540958,53.07,3184,8.28,109.28,0
veh_19,2025-12-08T23:25:03.502592+00:00,-75.56815517905136,6.2526517335731375,280.47474115136345,1277.9645467969165,1.63,97,0.62,83.56,0
veh_20,2025-12-08T23:25:03.518592+00:00,-75.56250080655838,6.253330506929816,204.26010178289167,2259.2601296925905,3.42,205,0.82,71.71,0
veh_1,2025-12-08T23:25:13.600460+00:00,-75.59965599625335,6.250337605911863,356.71452802571156,1175.3617613825295,13.19,791,0.91,102.09,1
veh_2,2025-12-08T23:25:13.607458+00:00,-75.5915827728676,6.272689126230894,295.3919714340526,7057.030720567354,0.0,0,0.6,70.0,0
veh_3,2025-12-08T23:25:13.615459+00:00,-75.57050265124303,6.258756719357301,220.61093755811487,4029.0289863442677,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:25:13.624458+00:00,-75.56806198871985,6.26308775656373,206.35174490284655,2510.6889936185935,0.0,0,0.6,70.0,0
veh_5,2025-12-08T23:25:13.639465+00:00,-75.57167710718299,6.256833420662567,354.81713119106,6103.488919728113,0.0,0,0.6,70.0,0
veh_6,2025-12-08T23:25:13.654461+00:00,-75.58261139366331,6.252568471537395,23.213398812997507,7507.726896271605,0.0,0,0.6,70.0,0
veh_7,2025-12-08T23:25:13.668461+00:00,-75.5699848240897,6.24425127645047,110.81057764611938,4445.718541215987,0.0,0,0.6,70.0,0
veh_8,2025-12-08T23:25:13.679459+00:00,-75.59861356971999,6.245287911052679,102.52515351722569,7173.361220634641,59.08,3544,5.66,99.54,0
veh_9,2025-12-08T23:25:13.693464+00:00,-75.5831603332948,6.242068458230384,357.1447211145873,4202.806754537612,0.0,0,0.6,70.0,0
veh_10,2025-12-08T23:25:13.701460+00:00,-75.57892468799677,6.2822877378247375,103.78311210532532,13.366206431491301,40.37,2422,3.49,102.93,0
veh_11,2025-12-08T23:25:13.707459+00:00,-75.60121089873813,6.2525888733001675,48.642096225389,9528.865319342964,48.95,2936,4.96,94.47,0
veh_12,2025-12-08T23:25:13.716459+00:00,-75.59791991550084,6.2582649290374395,192.74674822947648,8510.285013682635,42.82,2569,4.9,91.41,0
veh_13,2025-12-08T23:25:13.723458+00:00,-75.57176939200068,6.256877644103918,358.1759451574526,3655.17896855095,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:25:13.736462+00:00,-75.57142435218549,6.257167302162495,76.12387242139977,2594.1633219282903,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:25:13.746460+00:00,-75.56732322223016,6.256189819668338,99.67751661215674,4478.876824548466,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:25:13.753459+00:00,-75.56284590838838,6.250885226335908,301.96682157885397,2082.695696891621,32.92,1975,3.82,99.21,0
veh_17,2025-12-08T23:25:13.763460+00:00,-75.56894222752751,6.2562479479009285,11.071430766833824,2054.6879372320886,0.0,0,0.6,82.75,0
veh_18,2025-12-08T23:25:13.777463+00:00,-75.5689171932924,6.25637671027627,11.071430766833403,1754.1989885966116,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:25:13.791461+00:00,-75.56929490879028,6.253022584620353,288.4136436814783,1410.9977221856334,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:25:13.800461+00:00,-75.56250101833834,6.253330108428354,200.06278349891556,0.0,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:25:23.691462+00:00,-75.59892734415193,6.251378100579083,83.00068952092214,1358.8997510401814,32.92,1974,4.34,111.96,1
veh_2,2025-12-08T23:25:23.707463+00:00,-75.5915827728676,6.272689126230894,295.3919714340526,7057.030720567354,0.0,0,0.6,70.0,0
veh_3,2025-12-08T23:25:23.722465+00:00,-75.57050265124303,6.258756719357301,220.61093755811487,4029.0289863442677,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:25:23.738464+00:00,-75.56806198871985,6.26308775656373,206.35174490284655,2510.6889936185935,0.0,0,0.6,70.0,0
veh_5,2025-12-08T23:25:23.753465+00:00,-75.57167710718299,6.256833420662567,354.81713119106,6103.488919728113,0.0,0,0.6,70.0,0
veh_6,2025-12-08T23:25:23.768464+00:00,-75.58261139366331,6.252568471537395,23.213398812997507,7507.726896271605,0.0,0,0.6,70.0,0
veh_7,2025-12-08T23:25:23.783463+00:00,-75.56989206963496,6.244223713835932,106.60091669406748,4456.396007292646,14.22,853,1.66,77.11,0
veh_8,2025-12-08T23:25:23.797462+00:00,-75.59671205259359,6.245159403604264,345.1196773623329,7452.5848685668625,34.53,2071,2.09,87.27,0
veh_9,2025-12-08T23:25:23.811462+00:00,-75.58316274348961,6.242110574596582,357.00542956306396,4207.467429013031,0.0,0,0.6,70.0,0
veh_10,2025-12-08T23:25:23.825463+00:00,-75.57883142084061,6.280856585411425,145.52120048296473,203.13190614691004,14.67,880,0.97,90.09,0
veh_11,2025-12-08T23:25:23.840466+00:00,-75.59927287652864,6.25385320958908,43.82741215073495,9785.356817883483,48.87,2932,3.34,94.44,0
veh_12,2025-12-08T23:25:23.854463+00:00,-75.5983066598903,6.2564544475538995,193.33631214277924,8714.97889304717,0.0,0,0.6,70.0,0
veh_13,2025-12-08T23:25:23.869463+00:00,-75.57176827074613,6.256886865669268,359.174688499128,3656.1800000000003,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:25:23.883463+00:00,-75.57142435218549,6.257167302162495,76.12387242139977,2594.1633219282903,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:25:23.898462+00:00,-75.56732322223016,6.256189819668338,99.67751661215674,4478.876824548466,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:25:23.911463+00:00,-75.56334332383058,6.251236113926001,302.517594523227,2149.938939745736,0.0,0,0.6,82.75,0
veh_17,2025-12-08T23:25:23.925463+00:00,-75.56894222752751,6.2562479479009285,11.071430766833824,2054.6879372320886,0.0,0,0.6,82.75,0
veh_18,2025-12-08T23:25:23.941464+00:00,-75.5689171932924,6.25637671027627,11.071430766833403,1754.1989885966116,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:25:23.955463+00:00,-75.56929491920909,6.2530225878230015,288.41321700738376,1410.9989181772596,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:25:23.968461+00:00,-75.56250101833834,6.253330108428354,200.06278349891556,0.0,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:25:33.981465+00:00,-75.59801054812456,6.252772331826196,6.4154112496931655,1590.5006119969307,33.86,2031,2.15,112.43,1
veh_2,2025-12-08T23:25:33.996466+00:00,-75.5915842608929,6.272689831173735,295.39238596661056,7057.212852379462,0.66,39,0.64,70.33,0
veh_3,2025-12-08T23:25:34.011464+00:00,-75.57050265124303,6.258756719357301,220.61093755811487,4029.0289863442677,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:25:34.025464+00:00,-75.56806198871985,6.26308775656373,206.35174490284655,2510.6889936185935,0.0,0,0.6,70.0,0
veh_5,2025-12-08T23:25:34.039467+00:00,-75.57167511128928,6.256841285802,357.55271160273793,6104.489999999999,0.0,0,0.6,70.0,0
veh_6,2025-12-08T23:25:34.054462+00:00,-75.58261139366331,6.252568471537395,23.213398812997507,7507.726896271605,0.0,0,0.6,70.0,0
veh_7,2025-12-08T23:25:34.069465+00:00,-75.56983782892272,6.242307640447138,202.42759960088588,4726.486867778146,77.87,4672,10.17,108.94,0
veh_8,2025-12-08T23:25:34.083463+00:00,-75.59608164355872,6.245727023058455,50.789052932481646,7546.758896953926,0.0,0,0.6,70.0,0
veh_9,2025-12-08T23:25:34.098462+00:00,-75.58316924445319,6.242220756754671,356.6828719963661,4219.656891301559,0.0,0,0.6,70.0,0
veh_10,2025-12-08T23:25:34.113462+00:00,-75.57865184242354,6.2799775935249,128.74583944475535,363.8437959715045,35.47,2128,3.93,100.49,0
veh_11,2025-12-08T23:25:34.128465+00:00,-75.59912396632892,6.254016601931523,41.27966972322738,9809.737988292414,0.0,0,0.6,70.0,0
veh_12,2025-12-08T23:25:34.143464+00:00,-75.59830666010083,6.256454446660675,193.33631214277872,8714.978994548144,0.0,0,0.6,70.0,0
veh_13,2025-12-08T23:25:34.157462+00:00,-75.57176827074613,6.256886865669268,359.174688499128,3656.1800000000003,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:25:34.172464+00:00,-75.57142435218549,6.257167302162495,76.12387242139977,2594.1633219282903,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:25:34.187465+00:00,-75.56732322223016,6.256189819668338,99.67751661215674,4478.876824548466,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:25:34.202463+00:00,-75.56369769953481,6.251459414336791,302.20212376306324,2196.265399849613,25.14,1508,3.61,95.32,0
veh_17,2025-12-08T23:25:34.216467+00:00,-75.56894222752751,6.2562479479009285,11.071430766833824,2054.6879372320886,0.0,0,0.6,82.75,0
veh_18,2025-12-08T23:25:34.231464+00:00,-75.5689171932924,6.25637671027627,11.071430766833403,1754.1989885966116,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:25:34.246464+00:00,-75.56929499040065,6.25409747865231,7.3811486414264795,1539.193047049481,46.25,2775,7.01,105.88,0
veh_20,2025-12-08T23:25:34.261462+00:00,-75.56250101833834,6.253330108428354,200.06278349891556,0.0,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:25:44.169563+00:00,-75.59748839181124,6.254528138830289,48.15867996227449,1805.811518286047,17.99,1079,1.11,104.49,1
veh_2,2025-12-08T23:25:44.184564+00:00,-75.59168246436653,6.272736354451872,295.39959579755606,7069.23279262582,0.0,0,0.6,70.0,0
veh_3,2025-12-08T23:25:44.197564+00:00,-75.57050265124303,6.258756719357301,220.61093755811487,4029.0289863442677,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:25:44.211562+00:00,-75.56806198871985,6.26308775656373,206.35174490284655,2510.6889936185935,0.0,0,0.6,70.0,0
veh_5,2025-12-08T23:25:44.226563+00:00,-75.57167511128928,6.256841285802,357.55271160273793,6104.489999999999,0.0,0,0.6,70.0,0
veh_6,2025-12-08T23:25:44.240562+00:00,-75.58226902650848,6.253317714601877,17.589406930145856,7598.863043310275,44.14,2648,5.09,92.07,0
veh_7,2025-12-08T23:25:44.255563+00:00,-75.56987364542415,6.241180148437423,111.48978795288684,4875.918963370489,0.0,0,0.6,70.0,0
veh_8,2025-12-08T23:25:44.270562+00:00,-75.5959961967446,6.245803525436756,48.14474647988907,7559.242607850615,14.84,890,1.72,77.42,0
veh_9,2025-12-08T23:25:44.284563+00:00,-75.58316924445319,6.242220756754671,356.6828719963661,4219.656891301559,0.0,0,0.6,70.0,0
veh_10,2025-12-08T23:25:44.299565+00:00,-75.57576717369328,6.277652029264302,129.09228693486605,773.6288124444441,55.04,3302,5.65,110.27,0
veh_11,2025-12-08T23:25:44.313562+00:00,-75.59912396632892,6.254016601931523,41.27966972322738,9809.737988292414,0.0,0,0.6,70.0,0
veh_12,2025-12-08T23:25:44.327560+00:00,-75.59830666010083,6.256454446660675,193.33631214277872,8714.978994548144,0.0,0,0.6,70.0,0
veh_13,2025-12-08T23:25:44.342566+00:00,-75.57176827074613,6.256886865669268,359.174688499128,3656.1800000000003,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:25:44.355565+00:00,-75.57142435218549,6.257167302162495,76.12387242139977,2594.1633219282903,0.0,0,0.6,70.0,0
veh_15,2025-12-08T23:25:44.368561+00:00,-75.56732322223016,6.256189819668338,99.67751661215674,4478.876824548466,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:25:44.383562+00:00,-75.56463232359359,6.252046110135213,302.2108080375555,2318.301478303869,25.68,1541,1.55,95.59,0
veh_17,2025-12-08T23:25:44.399565+00:00,-75.56894222752751,6.2562479479009285,11.071430766833824,2054.6879372320886,0.0,0,0.6,82.75,0
veh_18,2025-12-08T23:25:44.415562+00:00,-75.5689171932924,6.25637671027627,11.071430766833403,1754.1989885966116,0.0,0,0.6,82.75,0
veh_19,2025-12-08T23:25:44.430563+00:00,-75.56906025512015,6.255558843889882,9.954072497913302,1702.8389240899537,0.0,0,0.6,82.75,0
veh_20,2025-12-08T23:25:44.445564+00:00,-75.56250101833834,6.253330108428354,200.06278349891556,0.0,0.0,0,0.6,82.75,0
veh_1,2025-12-08T23:25:54.462565+00:00,-75.59488487366063,6.255217375813935,71.98562246787716,2106.1865485474204,63.16,3789,10.37,127.08,1
veh_2,2025-12-08T23:25:54.476562+00:00,-75.59168246436653,6.272736354451872,295.39959579755606,7069.23279262582,0.0,0,0.6,70.0,0
veh_3,2025-12-08T23:25:54.492563+00:00,-75.57050265124303,6.258756719357301,220.61093755811487,4029.0289863442677,0.0,0,0.6,70.0,0
veh_4,2025-12-08T23:25:54.506563+00:00,-75.56806198871985,6.26308775656373,206.35174490284655,2510.6889936185935,0.0,0,0.6,70.0,0
veh_5,2025-12-08T23:25:54.520561+00:00,-75.57167511128928,6.256841285802,357.55271160273793,6104.489999999999,0.0,0,0.6,70.0,0
veh_6,2025-12-08T23:25:54.533562+00:00,-75.58139062879515,6.255369390749551,25.71385505556604,7845.554217176082,0.02,1,0.6,70.01,0
veh_7,2025-12-08T23:25:54.547561+00:00,-75.56987364542415,6.241180148437423,111.48978795288684,4875.918963370489,0.0,0,0.6,70.0,0
veh_8,2025-12-08T23:25:54.562565+00:00,-75.59449335617558,6.246658827691885,16.93991089974812,7756.712695392849,30.06,1803,2.53,85.03,0
veh_9,2025-12-08T23:25:54.576562+00:00,-75.58316924445319,6.242220756754671,356.6828719963661,4219.656891301559,0.0,0,0.6,70.0,0
veh_10,2025-12-08T23:25:54.590563+00:00,-75.5738688318074,6.276527091120069,117.01026796198921,1018.5372498490943,33.96,2037,2.05,99.73,0
veh_11,2025-12-08T23:25:54.604562+00:00,-75.59912396632892,6.254016601931523,41.27966972322738,9809.737988292414,0.0,0,0.6,70.0,0
veh_12,2025-12-08T23:25:54.618565+00:00,-75.59908809308722,6.25677283161476,17.53843788485817,8850.495276339678,32.62,1957,3.58,86.31,0
veh_13,2025-12-08T23:25:54.633561+00:00,-75.57176827074613,6.256886865669268,359.174688499128,3656.1800000000003,0.0,0,0.6,70.0,0
veh_14,2025-12-08T23:25:54.647562+00:00,-75.5714197314173,6.257171132366508,72.76851231477004,2594.827187339402,2.39,143,0.75,71.19,0
veh_15,2025-12-08T23:25:54.662565+00:00,-75.56732322223016,6.256189819668338,99.67751661215674,4478.876824548466,0.0,0,0.6,70.0,0
veh_16,2025-12-08T23:25:54.676561+00:00,-75.56670602852536,6.253313825924334,302.0053832080812,2587.132727835339,69.06,4143,9.41,117.28,0
veh_17,2025-12-08T23:25:54.692564+00:00,-75.56894222752751,6.2562479479009285,11.071430766833824,2054.6879372320886,0.0,0,0.6,82.75,0
veh_18,2025-12-08T23:25:54.706564+00:00,-75.5689171932924,6.25637671027627,11.071430766833403,1754.1989885966116,0.0,0,0.6,82.75,0
