device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_7,2025-12-08T21:50:22.427926+00:00,-75.59597595775391,6.245941397447546,314.7343336836039,203.14738187929774,12.76,765,1.98,89.13,0
veh_8,2025-12-08T21:50:22.427926+00:00,-75.56939663408721,6.244251685768756,290.85614589026795,1617.974040589627,24.01,1440,1.41,94.76,0
veh_9,2025-12-08T21:50:22.447928+00:00,-75.56193982364483,6.251198642240861,34.75988248941877,7821.918071385562,3.09,185,0.65,71.55,0
veh_10,2025-12-08T21:50:22.457930+00:00,-75.57354509138219,6.259498601046566,30.6558039083591,7844.330508077041,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:50:22.467926+00:00,-75.60020893960449,6.264145824678038,38.9654143226024,410.1278325830816,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:50:22.477931+00:00,-75.58929959302196,6.248553341975327,90.73647733912709,12188.614402086883,45.47,2728,3.87,92.74,0
veh_13,2025-12-08T21:50:22.487926+00:00,-75.57155808010215,6.257127997597159,48.1218034015737,3686.6708960962133,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:50:22.507929+00:00,-75.57123145970708,6.257327192715941,50.4252263684203,2621.876161109986,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:50:22.517926+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:50:22.527930+00:00,-75.56371206548637,6.251434272093417,302.2051253487405,2195.92808803386,15.9,954,2.93,103.45,1
veh_17,2025-12-08T21:50:22.547928+00:00,-75.56698877007832,6.256216662445077,192.8715235278761,1098.5989262027983,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:50:22.557931+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:50:22.567929+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:50:22.587926+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:50:32.476805+00:00,-75.58877499687473,6.249492079126866,187.4937230296947,3400.8605540625285,0.0,0,0.6,95.08,1
veh_2,2025-12-08T21:50:32.497122+00:00,-75.59128169474212,6.2738159233544595,262.0149935680428,1202.2611555514911,40.5,2430,3.01,103.0,0
veh_3,2025-12-08T21:50:32.507398+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:50:32.515444+00:00,-75.57032709407649,6.244415311578941,111.46782456323592,5370.655872120893,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:50:32.545427+00:00,-75.58966385634649,6.276846748045329,36.14403894234226,11641.322739120533,0.0,0,0.6,70.0,0
veh_7,2025-12-08T21:50:32.555431+00:00,-75.59721507912558,6.247343250900589,310.9659240279918,410.49050931008463,16.07,964,1.31,90.78,0
veh_8,2025-12-08T21:50:32.565429+00:00,-75.56990733132683,6.244494750335705,295.5633475802015,1681.6789963371418,0.0,0,0.6,82.75,0
veh_9,2025-12-08T21:50:32.585427+00:00,-75.56149589750822,6.251783042314892,35.081812911776865,7902.999146746246,5.69,341,0.83,72.85,0
veh_10,2025-12-08T21:50:32.595429+00:00,-75.57354509092077,6.259498601906279,30.655779593945294,7844.330616229074,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:50:32.605430+00:00,-75.60020893889305,6.264145825521701,38.965430153802494,410.1279569428038,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:50:32.615428+00:00,-75.58845903170523,6.248462061135186,96.77970408782207,12282.091685117599,38.74,2324,2.42,89.37,0
veh_13,2025-12-08T21:50:32.635425+00:00,-75.57155808010215,6.257127997597159,48.1218034015737,3686.6708960962133,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:50:32.645432+00:00,-75.57123145970708,6.257327192715941,50.4252263684203,2621.876161109986,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:50:32.665428+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:50:32.675428+00:00,-75.56621205055364,6.253005449612505,302.1272453947039,2522.509395931083,24.95,1497,2.55,107.98,1
veh_17,2025-12-08T21:50:32.685427+00:00,-75.56698877007832,6.256216662445077,192.8715235278761,1098.5989262027983,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:50:32.695431+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:50:32.715429+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:50:32.725427+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:50:42.591321+00:00,-75.5890878950015,6.247239698038962,187.26021598220441,3652.406857203254,62.94,3776,9.33,126.55,1
veh_2,2025-12-08T21:50:42.601298+00:00,-75.59237566488856,6.273934992519739,273.10355486611263,1324.2679628755052,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:50:42.621293+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:50:42.631292+00:00,-75.57032709407649,6.244415311578941,111.46782456323592,5370.655872120893,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:50:42.651293+00:00,-75.58943906595528,6.2772496012192125,9.186238130631054,11693.318288343744,33.69,2021,3.71,86.84,0
veh_7,2025-12-08T21:50:42.671290+00:00,-75.5977128211384,6.247885072723275,317.48869523926743,491.84897417262215,0.0,0,0.6,82.75,0
veh_8,2025-12-08T21:50:42.681289+00:00,-75.56990733132683,6.244494750335705,295.5633475802015,1681.6789963371418,0.0,0,0.6,82.75,0
veh_9,2025-12-08T21:50:42.701288+00:00,-75.56111403847969,6.252346170179633,34.01000452627201,7978.207891152133,0.0,0,0.6,70.0,0
veh_10,2025-12-08T21:50:42.711294+00:00,-75.57354509092077,6.259498601906279,30.655779593945294,7844.330616229074,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:50:42.731289+00:00,-75.60020893889305,6.264145825521701,38.965430153802494,410.1279569428038,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:50:42.751292+00:00,-75.5851102159927,6.247918443238808,102.63764951856386,12657.75700184373,79.61,4776,9.3,109.81,0
veh_13,2025-12-08T21:50:42.761293+00:00,-75.5715547195762,6.25713111352282,47.85293828815729,3687.177626784453,0.23,13,0.61,70.11,0
veh_14,2025-12-08T21:50:42.781290+00:00,-75.5712207207138,6.257336094372909,50.4252263684203,2623.4190304819676,3.48,209,0.83,71.74,0
veh_15,2025-12-08T21:50:42.791294+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:50:42.811294+00:00,-75.56752869584365,6.253654193820894,222.25201457018596,2694.7812457557916,16.44,986,1.04,103.72,1
veh_17,2025-12-08T21:50:42.831291+00:00,-75.56698877007832,6.256216662445077,192.8715235278761,1098.5989262027983,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:50:42.841295+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:50:42.851291+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:50:42.861293+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:50:52.732244+00:00,-75.58939958839338,6.244715810608841,186.2663045537671,3933.5273823459156,0.0,0,0.6,95.08,1
veh_2,2025-12-08T21:50:52.752243+00:00,-75.59237566488856,6.273934992519739,273.10355486611263,1324.2679628755052,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:50:52.762245+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:50:52.782243+00:00,-75.57032709407649,6.244415311578941,111.46782456323592,5370.655872120893,0.0,0,0.6,70.0,0
veh_5,2025-12-08T21:50:52.792244+00:00,-75.57057034600558,6.258163824133195,5.413757111228134,6274.522037373455,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:50:52.802245+00:00,-75.5914634405614,6.277317515852765,306.5134254261768,11968.113131228989,51.03,3061,4.42,95.51,0
veh_7,2025-12-08T21:50:52.802245+00:00,-75.5977128211384,6.247885072723275,317.48869523926743,491.84897417262215,0.0,0,0.6,82.75,0
veh_8,2025-12-08T21:50:52.812244+00:00,-75.57013180550436,6.244583595260742,291.55689262829804,1708.3465750726705,15.23,914,2.29,90.37,0
veh_9,2025-12-08T21:50:52.832240+00:00,-75.56073911630772,6.252901651313524,33.78145399281917,8052.300589953721,41.08,2464,4.67,90.54,0
veh_10,2025-12-08T21:50:52.842245+00:00,-75.57354509092077,6.259498601906279,30.655779593945294,7844.330616229074,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:50:52.852245+00:00,-75.60020893889305,6.264145825521701,38.965430153802494,410.1279569428038,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:50:52.872243+00:00,-75.58382653319667,6.24766798200054,99.67335543240347,12802.305848655762,0.0,0,0.6,70.0,0
veh_13,2025-12-08T21:50:52.882243+00:00,-75.57152929922306,6.25714421568618,51.336593535999015,3690.362344650506,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:50:52.902245+00:00,-75.571205766834,6.257348489789844,50.4252263684203,2625.567451803569,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:50:52.912245+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:50:52.932243+00:00,-75.56780697023514,6.252711639934246,188.6170910834175,2808.057303518714,0.0,0,0.6,95.5,1
veh_17,2025-12-08T21:50:52.952240+00:00,-75.56700521650757,6.256135441790835,191.76163634374612,1107.8028629668374,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:50:52.962244+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:50:52.972246+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:50:52.982242+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:51:02.815460+00:00,-75.58957016675895,6.244610803329452,271.25291399093175,3961.23971145401,9.41,564,1.45,99.79,1
veh_2,2025-12-08T21:51:02.825555+00:00,-75.59237566488856,6.273934992519739,273.10355486611263,1324.2679628755052,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:51:02.835648+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:51:02.855860+00:00,-75.57032709407649,6.244415311578941,111.46782456323592,5370.655872120893,0.0,0,0.6,70.0,0
veh_5,2025-12-08T21:51:02.865961+00:00,-75.57057034704694,6.258163895510252,5.4065331515178725,6274.530005164973,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:51:02.886131+00:00,-75.59343140992925,6.27825363620612,214.13773437811022,12276.660998833882,41.81,2508,2.68,90.91,0
veh_7,2025-12-08T21:51:02.896247+00:00,-75.59809183634844,6.24829277678749,317.0217451884276,553.3999951340633,28.27,1695,4.06,96.88,0
veh_8,2025-12-08T21:51:02.916414+00:00,-75.57229368029948,6.2454582053455345,287.2750895162337,1966.5885193821973,11.19,671,0.85,88.34,0
veh_9,2025-12-08T21:51:02.926522+00:00,-75.55967680169366,6.254381996989061,35.31225667955278,8256.768243828223,43.45,2606,2.94,91.72,0
veh_10,2025-12-08T21:51:02.936617+00:00,-75.57354509092077,6.259498601906279,30.655779593945294,7844.330616229074,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:51:02.954765+00:00,-75.60020893889305,6.264145825521701,38.965430153802494,410.1279569428038,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:51:02.966899+00:00,-75.58264491538382,6.24750427256302,111.62533189995897,12935.415289078124,23.03,1381,2.5,81.51,0
veh_13,2025-12-08T21:51:02.985048+00:00,-75.57152929922306,6.25714421568618,51.336593535999015,3690.362344650506,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:51:02.997188+00:00,-75.571205766834,6.257348489789844,50.4252263684203,2625.567451803569,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:51:03.007290+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:51:03.027492+00:00,-75.56896542506537,6.252868758948251,291.417317258519,2951.4484907178767,0.0,0,0.6,95.5,1
veh_17,2025-12-08T21:51:03.045650+00:00,-75.56741602133657,6.254072475613747,196.6284052964469,1340.9875353702073,27.72,1662,4.95,109.36,1
veh_18,2025-12-08T21:51:03.057808+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:51:03.067913+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:51:03.088110+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:51:12.928036+00:00,-75.59095460742131,6.2442287735136714,239.94025901438997,4121.950782169906,13.46,807,1.21,101.81,1
veh_2,2025-12-08T21:51:12.938035+00:00,-75.59237566488856,6.273934992519739,273.10355486611263,1324.2679628755052,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:51:12.948035+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:51:12.966391+00:00,-75.570323680804,6.244413972614788,111.4678245632364,5371.061430683242,1.46,87,0.69,70.73,0
veh_5,2025-12-08T21:51:12.976394+00:00,-75.5705703482377,6.25816397712645,5.398272938701486,6274.539115947477,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:51:12.986394+00:00,-75.5962957361836,6.278749501125097,337.94810676157994,12620.088494375981,78.74,4724,8.97,109.37,0
veh_7,2025-12-08T21:51:13.006393+00:00,-75.59953334013814,6.24999904699767,6.332103979700579,809.2574443489038,8.41,504,0.76,86.95,0
veh_8,2025-12-08T21:51:13.016397+00:00,-75.57230665375296,6.245462227237211,287.2750895162337,1968.0937440036805,0.0,0,0.6,82.75,0
veh_9,2025-12-08T21:51:13.036394+00:00,-75.55818077018158,6.254029692389889,124.77398817867177,8476.651253285469,48.24,2894,3.51,94.12,0
veh_10,2025-12-08T21:51:13.036394+00:00,-75.57354509092077,6.259498601906279,30.655779593945294,7844.330616229074,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:51:13.056394+00:00,-75.60020893889305,6.264145825521701,38.965430153802494,410.1279569428038,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:51:13.076395+00:00,-75.58237228222715,6.246721188773439,45.12158595657616,13109.096969168162,39.08,2344,3.25,89.54,0
veh_13,2025-12-08T21:51:13.086397+00:00,-75.57152929818098,6.257144216115002,51.33680536146894,3690.3624684973474,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:51:13.096396+00:00,-75.57120576594721,6.257348490524915,50.4252263684203,2625.56757920893,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:51:13.106394+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:51:13.116396+00:00,-75.56896657325508,6.252869208188044,291.41731725851884,2951.584839621464,0.0,0,0.6,95.5,1
veh_17,2025-12-08T21:51:13.136395+00:00,-75.56780323945459,6.252736530917743,188.72180899152545,1499.447660268369,4.52,271,0.67,97.76,1
veh_18,2025-12-08T21:51:13.146396+00:00,-75.56838630585754,6.256383453045422,99.25355488344512,1818.4337425098654,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:51:13.156396+00:00,-75.56864949167601,6.25642606851165,99.25355488344512,1829.4806468710394,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:51:13.176395+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:51:23.044739+00:00,-75.59204873682458,6.243221846196614,315.4351139196564,4317.003501777101,13.45,807,0.92,101.81,1
veh_2,2025-12-08T21:51:23.064719+00:00,-75.59237566488856,6.273934992519739,273.10355486611263,1324.2679628755052,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:51:23.074679+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:51:23.094878+00:00,-75.56852240781315,6.2437716424600485,108.34071242843473,5582.818579540013,68.89,4133,9.07,104.44,0
veh_5,2025-12-08T21:51:23.104972+00:00,-75.57057034971707,6.258164078525085,5.38801063598607,6274.5504350353785,0.0,0,0.6,70.0,0
veh_6,2025-12-08T21:51:23.115094+00:00,-75.59837256246146,6.277549447375807,245.43923252393822,158.70973810164753,15.15,908,0.99,90.32,0
veh_7,2025-12-08T21:51:23.135295+00:00,-75.5974818414611,6.250033750143812,89.79274038314051,1036.178720706534,41.59,2495,5.48,103.54,0
veh_8,2025-12-08T21:51:23.143341+00:00,-75.57357831536173,6.245898038311645,289.47252912684576,2117.030779656908,46.82,2809,7.11,106.16,0
veh_9,2025-12-08T21:51:23.153327+00:00,-75.55770607803717,6.252902254691329,211.15930450834517,8655.853957321322,18.17,1090,1.12,79.09,0
veh_10,2025-12-08T21:51:23.173325+00:00,-75.57354509092077,6.259498601906279,30.655779593945294,7844.330616229074,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:51:23.173325+00:00,-75.60020893889305,6.264145825521701,38.965430153802494,410.1279569428038,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:51:23.193325+00:00,-75.57991879983398,6.247766557337991,109.44137982320542,13434.412915144667,48.59,2915,3.78,94.3,0
veh_13,2025-12-08T21:51:23.203326+00:00,-75.57152929818098,6.257144216115002,51.33680536146894,3690.3624684973474,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:51:23.213327+00:00,-75.57120576594721,6.257348490524915,50.4252263684203,2625.56757920893,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:51:23.233325+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:51:23.253324+00:00,-75.56896657325508,6.252869208188044,291.41731725851884,2951.584839621464,0.0,0,0.6,95.5,1
veh_17,2025-12-08T21:51:23.253324+00:00,-75.56781479672344,6.252669048279096,189.3722584757314,1507.2889989316166,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:51:23.273327+00:00,-75.56827745686137,6.2563658280017185,99.25355488344512,1830.6357016824002,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:51:23.273327+00:00,-75.56854132911191,6.256408554674319,99.25355488344512,1841.6056556619349,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:51:23.285904+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:51:33.193284+00:00,-75.59335371087722,6.244329655670219,204.48761293866315,72.27896969316156,19.81,1188,1.51,79.91,0
veh_2,2025-12-08T21:51:33.211599+00:00,-75.59237566488856,6.273934992519739,273.10355486611263,1324.2679628755052,0.0,0,0.6,82.75,0
veh_3,2025-12-08T21:51:33.223752+00:00,-75.57126370061543,6.258647325386636,267.35505550777214,4120.784745368576,0.0,0,0.6,70.0,0
veh_4,2025-12-08T21:51:33.231809+00:00,-75.56784340185298,6.24461022665496,36.73665188718884,5917.47777085917,58.02,3481,4.33,99.01,0
veh_5,2025-12-08T21:51:33.243953+00:00,-75.57060023373981,6.258324034004954,344.4738740429179,6292.924449275961,19.46,1167,2.15,79.73,0
veh_6,2025-12-08T21:51:33.254067+00:00,-75.59713435346255,6.276403653016361,125.82286895500359,360.70529402343175,32.16,1929,3.36,98.83,0
veh_7,2025-12-08T21:51:33.264194+00:00,-75.59594289678525,6.249523692510921,187.7017645043685,1261.3074355868341,29.56,1773,1.74,97.53,0
veh_8,2025-12-08T21:51:33.274283+00:00,-75.57425682156587,6.246139517592013,289.4671136193348,2196.6909093765844,5.34,320,0.69,85.42,0
veh_9,2025-12-08T21:51:33.294472+00:00,-75.55843558601954,6.251745318188253,213.96432942321863,64.26974926531315,22.18,1330,1.65,93.84,0
veh_10,2025-12-08T21:51:33.304581+00:00,-75.57354509092077,6.259498601906279,30.655779593945294,7844.330616229074,0.0,0,0.6,82.75,0
veh_11,2025-12-08T21:51:33.312650+00:00,-75.60020893889305,6.264145825521701,38.965430153802494,410.1279569428038,0.0,0,0.6,82.75,0
veh_12,2025-12-08T21:51:33.324813+00:00,-75.57808657035736,6.247152951656309,108.75802403831737,13648.271461034301,0.05,2,0.6,70.02,0
veh_13,2025-12-08T21:51:33.334899+00:00,-75.57152929818098,6.257144216115002,51.33680536146894,3690.3624684973474,0.0,0,0.6,70.0,0
veh_14,2025-12-08T21:51:33.345009+00:00,-75.57120576594721,6.257348490524915,50.4252263684203,2625.56757920893,0.0,0,0.6,70.0,0
veh_15,2025-12-08T21:51:33.365186+00:00,-75.57133871853055,6.25720067945434,50.417149296778014,5715.223375806796,0.0,0,0.6,70.0,0
veh_16,2025-12-08T21:51:33.375277+00:00,-75.56896657325508,6.252869208188044,291.41731725851884,2951.584839621464,0.0,0,0.6,95.5,1
veh_17,2025-12-08T21:51:33.393436+00:00,-75.56805717175165,6.252633711029398,281.4405228877704,1541.4217446233245,0.0,0,0.6,95.5,1
veh_18,2025-12-08T21:51:33.403616+00:00,-75.56827745584917,6.256365827837825,99.25355488344296,1830.635815148541,0.0,0,0.6,82.75,0
veh_19,2025-12-08T21:51:33.413719+00:00,-75.56854064121389,6.2564084432888105,99.25355488344512,1841.6827689382667,0.0,0,0.6,82.75,0
veh_20,2025-12-08T21:51:33.423815+00:00,-75.56891719331328,6.256376710168785,11.071430766831266,1433.718976491996,0.0,0,0.6,82.75,0
veh_1,2025-12-08T21:51:43.301140+00:00,-75.5936974760532,6.243582242036931,198.07542356212542,163.11224935481806,0.04,2,0.6,70.02,0
