device_id,timestamp,lat,lon,ang,distance_m,speed,rpm,fuel_consumption,engine_temperature,Maintenance
veh_12,2025-12-08T20:22:12.202426+00:00,-75.59823028741566,6.258507455548672,102.2103124834289,9103.910202628407,2.8,168,0.64,71.4,0
veh_13,2025-12-08T20:22:12.212427+00:00,-75.57106720232574,6.257425806479108,50.417149296778014,3742.5120733298977,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:22:12.222428+00:00,-75.57146553123289,6.257136972354109,81.66814026843203,2588.463502185782,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:22:12.232424+00:00,-75.56725637480908,6.256178486913293,99.67751661215674,4486.377939692587,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:22:12.242426+00:00,-75.56367145546253,6.251442955380189,302.24070833570147,2192.8396166597363,24.12,1446,3.46,94.81,0
veh_17,2025-12-08T20:22:12.252428+00:00,-75.56891719333582,6.256376710052949,11.071430766831687,2069.1889634463205,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:22:12.262426+00:00,-75.56896738816683,6.256118535321848,11.071430766833403,1725.1236608473216,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:22:12.282422+00:00,-75.56894222753809,6.256247947846566,11.071430766833824,1780.247931109703,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:22:12.292426+00:00,-75.56784231445673,6.252603624746461,199.68063146189843,880.6136255141912,5.59,335,1.17,85.54,0
veh_1,2025-12-08T20:22:22.174570+00:00,-75.59582251249566,6.25501035211035,78.87300863629237,1999.7048188733688,43.71,2622,4.04,117.36,1
veh_2,2025-12-08T20:22:22.192746+00:00,-75.5918616693854,6.272821251631238,295.3995957975576,7091.167180900413,0.14,8,0.61,70.07,0
veh_3,2025-12-08T20:22:22.204904+00:00,-75.5705026512757,6.258756719319079,220.61093755811487,4029.0289919216652,0.0,0,0.6,70.0,0
veh_4,2025-12-08T20:22:22.215015+00:00,-75.56806198848153,6.263087757045809,206.35174433525577,2510.6889341375127,0.0,0,0.6,70.0,0
veh_5,2025-12-08T20:22:22.225140+00:00,-75.57167511128928,6.256841285802,357.55271160273793,6104.489999999999,0.0,0,0.6,70.0,0
veh_6,2025-12-08T20:22:22.243282+00:00,-75.58245380691909,6.252860470832641,24.16407952755135,7544.233070330043,0.55,33,0.63,70.28,0
veh_7,2025-12-08T20:22:22.253375+00:00,-75.5958476209624,6.245813786288632,317.7033276489767,183.1388818586717,0.0,0,0.6,82.75,0
veh_8,2025-12-08T20:22:22.265529+00:00,-75.59382925351262,6.249716303471996,96.70514422382955,8213.013830105887,46.8,2808,3.13,93.4,0
veh_9,2025-12-08T20:22:22.273694+00:00,-75.57737235128779,6.24687136552318,105.3632493215823,5339.537654451864,41.17,2470,2.62,90.58,0
veh_10,2025-12-08T20:22:22.286011+00:00,-75.57992781409676,6.282498434335342,60.07437503873186,11453.232269417527,20.54,1232,1.23,80.27,0
veh_11,2025-12-08T20:22:22.296118+00:00,-75.60191874841502,6.250705340378384,284.2519693111394,9279.238975500688,0.0,0,0.6,70.0,0
veh_12,2025-12-08T20:22:22.306224+00:00,-75.59703896782473,6.258238383850495,102.94124368352759,9239.040740644661,28.54,1712,2.96,84.27,0
veh_13,2025-12-08T20:22:22.326450+00:00,-75.57106720232574,6.257425806479108,50.417149296778014,3742.5120733298977,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:22:22.336558+00:00,-75.57146553123289,6.257136972354109,81.66814026843203,2588.463502185782,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:22:22.354726+00:00,-75.56725637480908,6.256178486913293,99.67751661215674,4486.377939692587,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:22:22.366861+00:00,-75.56602306704971,6.252886979215055,302.12724539470156,2498.049054181825,62.31,3738,8.09,113.91,0
veh_17,2025-12-08T20:22:22.376962+00:00,-75.56891719333582,6.256376710052949,11.071430766831687,2069.1889634463205,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:22:22.387058+00:00,-75.56896726167693,6.256119185916784,11.071430766831266,1725.196930002802,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:22:22.397156+00:00,-75.56894222753809,6.256247947846566,11.071430766833824,1780.247931109703,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:22:22.415186+00:00,-75.56844832831955,6.252713177686264,284.378048391633,949.9689215189566,0.0,0,0.6,82.75,0
veh_1,2025-12-08T20:22:32.325169+00:00,-75.59387083439624,6.255635345605705,84.68416354533338,2228.75624620933,2.99,179,0.64,97.0,1
veh_2,2025-12-08T20:22:32.335166+00:00,-75.5918622228069,6.272821513810825,295.3995957975556,7091.234918735532,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:22:32.346166+00:00,-75.57126212139383,6.2586475262201375,267.4380276820055,4120.61513205143,31.16,1869,3.41,85.58,0
veh_4,2025-12-08T20:22:32.357165+00:00,-75.56806198848153,6.263087757045809,206.35174433525577,2510.6889341375127,0.0,0,0.6,70.0,0
veh_5,2025-12-08T20:22:32.368168+00:00,-75.57167511128928,6.256841285802,357.55271160273793,6104.489999999999,0.0,0,0.6,70.0,0
veh_6,2025-12-08T20:22:32.382168+00:00,-75.58177084116244,6.254522562867726,23.53437439549595,7743.009348881757,66.65,3999,8.7,103.33,0
veh_7,2025-12-08T20:22:32.396168+00:00,-75.59594657677641,6.245912333620401,314.7343336836031,198.5787964047,9.71,582,1.63,87.61,0
veh_8,2025-12-08T20:22:32.408169+00:00,-75.5924212290894,6.249568536652101,96.05802537521267,8369.648887224674,0.0,0,0.6,70.0,0
veh_9,2025-12-08T20:22:32.419165+00:00,-75.57379436229445,6.245794277015183,108.18081535490926,5752.725280637066,98.75,5924,13.44,119.37,0
veh_10,2025-12-08T20:22:32.426167+00:00,-75.5787265022778,6.282239323203105,103.78311210532532,35.93413804049417,25.5,1529,1.91,95.5,0
veh_11,2025-12-08T20:22:32.434171+00:00,-75.60191874841502,6.250705340378384,284.2519693111394,9279.238975500688,0.0,0,0.6,70.0,0
veh_12,2025-12-08T20:22:32.448170+00:00,-75.59587376040795,6.257912830099128,137.6074446188418,9376.082324511062,21.84,1310,1.29,80.92,0
veh_13,2025-12-08T20:22:32.459164+00:00,-75.57106720232574,6.257425806479108,50.417149296778014,3742.5120733298977,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:22:32.470166+00:00,-75.57146553123289,6.257136972354109,81.66814026843203,2588.463502185782,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:22:32.481164+00:00,-75.56725637480908,6.256178486913293,99.67751661215674,4486.377939692587,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:22:32.488165+00:00,-75.56779201507946,6.252811315493449,189.02817115154232,2796.735550127032,45.19,2711,2.98,105.34,0
veh_17,2025-12-08T20:22:32.497166+00:00,-75.56891719333582,6.256376710052949,11.071430766831687,2069.1889634463205,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:22:32.505168+00:00,-75.56896726167693,6.256119185916784,11.071430766831266,1725.196930002802,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:22:32.514168+00:00,-75.56894222753809,6.256247947846566,11.071430766833824,1780.247931109703,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:22:32.527166+00:00,-75.56941685193495,6.253127009567157,321.8632813591156,1067.897453466049,15.36,921,2.3,90.43,0
veh_1,2025-12-08T20:22:42.531166+00:00,-75.59301472354603,6.254501708986651,126.98003209954554,2386.7964090617434,12.94,776,2.1,101.97,1
veh_2,2025-12-08T20:22:42.545169+00:00,-75.5918622228069,6.272821513810825,295.3995957975556,7091.234918735532,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:22:42.556170+00:00,-75.5720184671808,6.258161324779249,228.0333494195086,4219.660166839539,0.0,0,0.6,70.0,0
veh_4,2025-12-08T20:22:42.568165+00:00,-75.56806198848153,6.263087757045809,206.35174433525577,2510.6889341375127,0.0,0,0.6,70.0,0
veh_5,2025-12-08T20:22:42.583169+00:00,-75.57167511128928,6.256841285802,357.55271160273793,6104.489999999999,0.0,0,0.6,70.0,0
veh_6,2025-12-08T20:22:42.597170+00:00,-75.58139061462774,6.255369420279111,25.71376580352818,7845.5578470073715,0.0,0,0.6,70.0,0
veh_7,2025-12-08T20:22:42.613170+00:00,-75.59759138293636,6.247752810253046,317.48869523926743,471.99380162112385,44.61,2676,5.89,105.05,0
veh_8,2025-12-08T20:22:42.627169+00:00,-75.59159181148324,6.2494724211699895,96.75244781220803,8462.018666510556,44.9,2693,5.2,92.45,0
veh_9,2025-12-08T20:22:42.642171+00:00,-75.57279250905987,6.245437506458617,109.98766023096542,5870.328969538726,0.0,0,0.6,70.0,0
veh_10,2025-12-08T20:22:42.657170+00:00,-75.57886671398306,6.280738795865705,218.63240159297655,220.5822224519271,15.74,944,1.01,90.62,0
veh_11,2025-12-08T20:22:42.673169+00:00,-75.60205068886458,6.251213267440611,15.398191807841048,9349.102558981813,38.98,2338,4.38,89.49,0
veh_12,2025-12-08T20:22:42.688169+00:00,-75.59639047085686,6.255419946336706,187.37347422025124,9657.614618967635,68.11,4086,7.9,104.05,0
veh_13,2025-12-08T20:22:42.703168+00:00,-75.57106720232574,6.257425806479108,50.417149296778014,3742.5120733298977,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:22:42.718169+00:00,-75.57146553123289,6.257136972354109,81.66814026843203,2588.463502185782,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:22:42.733169+00:00,-75.56718952825268,6.256167154295702,99.67751661215924,4493.878958049052,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:22:42.748171+00:00,-75.5684071559732,6.252702028137242,282.5244202399717,2886.67786124487,0.0,0,0.6,82.75,0
veh_17,2025-12-08T20:22:42.764168+00:00,-75.56891719333582,6.256376710052949,11.071430766831687,2069.1889634463205,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:22:42.778171+00:00,-75.56896726167693,6.256119185916784,11.071430766831266,1725.196930002802,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:22:42.794169+00:00,-75.56894222753809,6.256247947846566,11.071430766833824,1780.247931109703,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:22:42.809168+00:00,-75.56906515236133,6.255530742303808,9.954072497913685,1338.6553603003051,15.71,942,1.04,90.6,0
veh_1,2025-12-08T20:22:52.763168+00:00,-75.59205766170003,6.253950793862001,111.4667321473183,2508.996958391591,0.0,0,0.6,95.5,1
veh_2,2025-12-08T20:22:52.777167+00:00,-75.5918622228069,6.272821513810825,295.3995957975556,7091.234918735532,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:22:52.792167+00:00,-75.5720184671808,6.258161324779249,228.0333494195086,4219.660166839539,0.0,0,0.6,70.0,0
veh_4,2025-12-08T20:22:52.803168+00:00,-75.56806198848153,6.263087757045809,206.35174433525577,2510.6889341375127,0.0,0,0.6,70.0,0
veh_5,2025-12-08T20:22:52.817165+00:00,-75.57167381188849,6.256856011135302,0.9862862519427011,6106.0979272043,0.0,0,0.6,70.0,0
veh_6,2025-12-08T20:22:52.829165+00:00,-75.58138303383303,6.255385221154642,25.708549197079716,7847.500121688563,4.94,296,0.93,72.47,0
veh_7,2025-12-08T20:22:52.843166+00:00,-75.59771282111471,6.247885072697471,317.48869523926743,491.84897029917124,0.0,0,0.6,82.75,0
veh_8,2025-12-08T20:22:52.858166+00:00,-75.59124322607042,6.248789332312937,117.45305178506031,8573.794269136926,15.77,946,1.01,77.89,0
veh_9,2025-12-08T20:22:52.873169+00:00,-75.57273544451546,6.245416755740159,110.01290228440223,5877.0378851844935,11.53,691,1.43,75.76,0
veh_10,2025-12-08T20:22:52.885166+00:00,-75.5785331332901,6.279881119758053,129.11335835606144,380.7652632172647,35.88,2152,3.9,100.69,0
veh_11,2025-12-08T20:22:52.892166+00:00,-75.60042023081319,6.253086580415188,60.827583512701004,9632.318301341667,49.33,2959,3.9,94.67,0
veh_12,2025-12-08T20:22:52.901172+00:00,-75.59840551042625,6.253856455516871,213.53221623311623,9961.78875790448,78.83,4729,7.67,109.41,0
veh_13,2025-12-08T20:22:52.915169+00:00,-75.57106720232574,6.257425806479108,50.417149296778014,3742.5120733298977,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:22:52.924166+00:00,-75.57146553123289,6.257136972354109,81.66814026843203,2588.463502185782,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:22:52.932168+00:00,-75.56718952825268,6.256167154295702,99.67751661215924,4493.878958049052,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:22:52.946165+00:00,-75.56847744345723,6.2527184826489135,283.89263517005384,2894.6545856476955,4.18,250,1.02,84.84,0
veh_17,2025-12-08T20:22:52.955165+00:00,-75.56891719333582,6.256376710052949,11.071430766831687,2069.1889634463205,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:22:52.963165+00:00,-75.56896726167693,6.256119185916784,11.071430766831266,1725.196930002802,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:22:52.978168+00:00,-75.56894222753809,6.256247947846566,11.071430766833824,1780.247931109703,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:22:52.987165+00:00,-75.56906025501843,6.2555588444735735,9.954072497913685,1341.8089895919184,0.0,0,0.6,82.75,0
veh_1,2025-12-08T20:23:02.987719+00:00,-75.5913236118786,6.2536663207657535,111.10809760306891,2599.1698139612804,26.96,1617,4.81,108.98,1
veh_2,2025-12-08T20:23:03.002721+00:00,-75.5918622228069,6.272821513810825,295.3995957975556,7091.234918735532,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:23:03.015718+00:00,-75.5720184671808,6.258161324779249,228.0333494195086,4219.660166839539,0.0,0,0.6,70.0,0
veh_4,2025-12-08T20:23:03.029725+00:00,-75.56806198848153,6.263087757045809,206.35174433525577,2510.6889341375127,0.0,0,0.6,70.0,0
veh_5,2025-12-08T20:23:03.044720+00:00,-75.57167381188849,6.256856011135302,0.9862862519427011,6106.0979272043,0.0,0,0.6,70.0,0
veh_6,2025-12-08T20:23:03.056720+00:00,-75.58118105022615,6.255803478239924,25.9587692615609,7899.197887116393,0.0,0,0.6,70.0,0
veh_7,2025-12-08T20:23:03.070719+00:00,-75.59771282111471,6.247885072697471,317.48869523926743,491.84897029917124,0.0,0,0.6,82.75,0
veh_8,2025-12-08T20:23:03.083719+00:00,-75.58873376366166,6.248494432723075,96.37971237307994,8853.419067708479,77.87,4672,10.1,108.94,0
veh_9,2025-12-08T20:23:03.090718+00:00,-75.57166353647608,6.2449763887130905,109.83335846378782,6005.087854715085,0.0,0,0.6,70.0,0
veh_10,2025-12-08T20:23:03.098722+00:00,-75.57558395476714,6.27750415551409,128.9520902682829,799.6684615943436,60.59,3635,6.73,113.04,0
veh_11,2025-12-08T20:23:03.105719+00:00,-75.5990797720926,6.254068328231789,40.59429839624336,9817.238907785755,0.0,0,0.6,70.0,0
veh_12,2025-12-08T20:23:03.113721+00:00,-75.60063526387673,6.250733402473758,223.7532494911534,10387.413828242778,48.6,2915,3.31,94.3,0
veh_13,2025-12-08T20:23:03.127722+00:00,-75.57106720232574,6.257425806479108,50.417149296778014,3742.5120733298977,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:23:03.136720+00:00,-75.57146553123289,6.257136972354109,81.66814026843203,2588.463502185782,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:23:03.144719+00:00,-75.56718952825268,6.256167154295702,99.67751661215924,4493.878958049052,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:23:03.152718+00:00,-75.56926109865495,6.252981911576012,290.17193737476487,2986.6779579556173,0.0,0,0.6,82.75,0
veh_17,2025-12-08T20:23:03.162720+00:00,-75.56891496260128,6.256383968874486,11.496468478586282,2070.0293403052924,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:23:03.169718+00:00,-75.56896726167693,6.256119185916784,11.071430766831266,1725.196930002802,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:23:03.182718+00:00,-75.56894222753809,6.256247947846566,11.071430766833824,1780.247931109703,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:23:03.189721+00:00,-75.56906025501843,6.2555588444735735,9.954072497913685,1341.8089895919184,0.0,0,0.6,82.75,0
veh_1,2025-12-08T20:23:13.107557+00:00,-75.5883058304356,6.253137598128977,90.39092035119641,2938.066857678564,0.0,0,0.6,95.5,1
veh_2,2025-12-08T20:23:13.127555+00:00,-75.5918622228069,6.272821513810825,295.3995957975556,7091.234918735532,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:23:13.137558+00:00,-75.5720184671808,6.258161324779249,228.0333494195086,4219.660166839539,0.0,0,0.6,70.0,0
veh_4,2025-12-08T20:23:13.137558+00:00,-75.56813781552269,6.262934158995268,206.30104135784632,2530.5278089850467,19.46,1167,2.15,79.73,0
veh_5,2025-12-08T20:23:13.157558+00:00,-75.57167381188849,6.256856011135302,0.9862862519427011,6106.0979272043,0.0,0,0.6,70.0,0
veh_6,2025-12-08T20:23:13.167558+00:00,-75.58133531396638,6.25625101834123,298.95284485243263,7964.63094319217,28.1,1686,3.05,84.05,0
veh_7,2025-12-08T20:23:13.177554+00:00,-75.59809714027078,6.2482984597866436,317.0217451884276,554.2596524974833,31.03,1861,4.48,98.27,0
veh_8,2025-12-08T20:23:13.197554+00:00,-75.5850852943854,6.24791288070362,102.63764951856338,9262.511565446006,66.13,3967,5.33,103.06,0
veh_9,2025-12-08T20:23:13.207553+00:00,-75.57145968057455,6.244887195528227,113.84199738333308,6029.70541579562,22.07,1324,2.41,81.04,0
veh_10,2025-12-08T20:23:13.217558+00:00,-75.57494725325259,6.277092592376378,117.80847395006909,883.9210839952007,23.66,1419,1.39,94.58,0
veh_11,2025-12-08T20:23:13.227555+00:00,-75.5990797720926,6.254068328231789,40.59429839624336,9817.238907785755,0.0,0,0.6,70.0,0
veh_12,2025-12-08T20:23:13.237558+00:00,-75.60077960100352,6.250588038691565,225.8883379298295,10410.096195306654,10.46,627,0.82,75.23,0
veh_13,2025-12-08T20:23:13.247554+00:00,-75.57106720232574,6.257425806479108,50.417149296778014,3742.5120733298977,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:23:13.247554+00:00,-75.57146553123289,6.257136972354109,81.66814026843203,2588.463502185782,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:23:13.257554+00:00,-75.56718952825268,6.256167154295702,99.67751661215924,4493.878958049052,0.0,0,0.6,70.0,0
veh_16,2025-12-08T20:23:13.267556+00:00,-75.56926109865495,6.252981911576012,290.17193737476487,2986.6779579556173,0.0,0,0.6,82.75,0
veh_17,2025-12-08T20:23:13.277556+00:00,-75.56872087617582,6.256437627179094,98.86202945257357,2095.9184544317586,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:23:13.297555+00:00,-75.56894222754755,6.256247947797886,11.071430766831266,1739.6979256272168,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:23:13.307555+00:00,-75.56891719334332,6.2563767100143455,11.071430766833824,1794.748959098953,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:23:13.317554+00:00,-75.56901819525135,6.255857211290681,11.071430766833824,1375.2136884951017,0.0,0,0.6,82.75,0
veh_1,2025-12-08T20:23:23.215109+00:00,-75.58829915074348,6.253137559999229,90.39092035119532,2938.8057797064835,0.0,0,0.6,95.5,1
veh_2,2025-12-08T20:23:23.225202+00:00,-75.5918622228069,6.272821513810825,295.3995957975556,7091.234918735532,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:23:23.235305+00:00,-75.5720184671808,6.258161324779249,228.0333494195086,4219.660166839539,0.0,0,0.6,70.0,0
veh_4,2025-12-08T20:23:23.245393+00:00,-75.56935940814462,6.260585179524711,207.47398084400206,2823.1931020096326,61.58,3694,6.86,100.79,0
veh_5,2025-12-08T20:23:23.253439+00:00,-75.57167381188849,6.256856011135302,0.9862862519427011,6106.0979272043,0.0,0,0.6,70.0,0
veh_6,2025-12-08T20:23:23.273419+00:00,-75.58203246255589,6.2566410607251655,292.60268801170866,8053.108386598504,9.51,570,0.8,74.75,0
veh_7,2025-12-08T20:23:23.283421+00:00,-75.59956643653221,6.249996474907607,328.93891644976503,805.5573186776384,8.47,508,0.77,86.98,0
veh_8,2025-12-08T20:23:23.293421+00:00,-75.58378463317536,6.247660882925128,99.67335543240382,9408.936751746074,0.0,0,0.6,70.0,0
veh_9,2025-12-08T20:23:23.303420+00:00,-75.57061019922098,6.244495345241928,115.07582183802076,6133.871061629016,39.62,2376,3.37,89.81,0
veh_10,2025-12-08T20:23:23.303420+00:00,-75.57369074752613,6.276437354760926,116.79180464213611,1040.5679009894277,0.0,0,0.6,82.75,0
veh_11,2025-12-08T20:23:23.323417+00:00,-75.5990797720926,6.254068328231789,40.59429839624336,9817.238907785755,0.0,0,0.6,70.0,0
veh_12,2025-12-08T20:23:23.323417+00:00,-75.60169436130138,6.2506069113114195,274.2064227963677,10511.685891485487,0.0,0,0.6,70.0,0
veh_13,2025-12-08T20:23:23.343419+00:00,-75.57106720232574,6.257425806479108,50.417149296778014,3742.5120733298977,0.0,0,0.6,70.0,0
veh_14,2025-12-08T20:23:23.353418+00:00,-75.57146553123289,6.257136972354109,81.66814026843203,2588.463502185782,0.0,0,0.6,70.0,0
veh_15,2025-12-08T20:23:23.373420+00:00,-75.56714567393749,6.2561574713761186,100.84816502429213,4498.848255491964,9.22,553,1.25,74.61,0
veh_16,2025-12-08T20:23:23.383421+00:00,-75.56926109865495,6.252981911576012,290.17193737476487,2986.6779579556173,0.0,0,0.6,82.75,0
veh_17,2025-12-08T20:23:23.393419+00:00,-75.56872087492171,6.2564376269760285,98.86213925589436,2095.9185950161163,0.0,0,0.6,82.75,0
veh_18,2025-12-08T20:23:23.413964+00:00,-75.56894222754755,6.256247947797886,11.071430766831266,1739.6979256272168,0.0,0,0.6,82.75,0
veh_19,2025-12-08T20:23:23.416003+00:00,-75.56891719334332,6.2563767100143455,11.071430766833824,1794.748959098953,0.0,0,0.6,82.75,0
veh_20,2025-12-08T20:23:23.426146+00:00,-75.56901819525135,6.255857211290681,11.071430766833824,1375.2136884951017,0.0,0,0.6,82.75,0
veh_1,2025-12-08T20:23:33.309974+00:00,-75.5880065345443,6.253135889572107,90.39092035119641,2971.175617484997,11.01,660,2.16,101.0,1
veh_2,2025-12-08T20:23:33.320071+00:00,-75.5918622228069,6.272821513810825,295.3995957975556,7091.234918735532,0.0,0,0.6,70.0,0
veh_3,2025-12-08T20:23:33.322138+00:00,-75.5720184671808,6.258161324779249,228.0333494195086,4219.660166839539,0.0,0,0.6,70.0,0
veh_4,2025-12-08T20:23:33.342368+00:00,-75.5696273479581,6.26007295233822,208.38643396832813,2887.0465990699945,28.29,1697,1.66,84.15,0
veh_5,2025-12-08T20:23:33.352518+00:00,-75.57167381188849,6.256856011135302,0.9862862519427011,6106.0979272043,0.0,0,0.6,70.0,0
